5,83,0.53192,0.03442,0.17983,0.04831,44.16895
5,84,0.54835,0.03737,0.18598,0.04988,46.07797
5,85,0.45199,0.03073,0.15711,0.04181,38.43689
5,86,0.53691,0.03603,0.18122,0.05045,46.18907
5,87,0.45678,0.03015,0.15531,0.04107,39.76011
5,88,0.47280,0.03181,0.16261,0.04362,41.63003
5,89,0.47503,0.03099,0.16082,0.04307,42.30118
5,90,0.52299,0.03396,0.17554,0.04782,47.09196
5,91,0.52538,0.03520,0.17831,0.04846,47.83487
5,92,0.45301,0.02910,0.15647,0.04100,41.70322
5,93,0.45985,0.03148,0.15919,0.04181,42.78708
5,94,0.48611,0.03265,0.16427,0.04562,45.71605
5,95,0.52767,0.03552,0.17927,0.04804,50.14992
5,96,0.45575,0.03364,0.15560,0.04083,43.76698
5,97,0.51424,0.03409,0.17573,0.04816,49.90602
5,98,0.47039,0.03170,0.16058,0.04283,46.12088
5,99,0.50056,0.03245,0.16860,0.04563,49.57795
5,100,0.47745,0.03162,0.16000,0.04777,47.75691
6,1,4.83800,0.18900,0.84500,0.34500,4.84395
6,2,3.63800,0.18600,0.80800,0.28600,7.28297
6,3,1.10167,0.06133,0.28000,0.09367,3.30710
6,4,2.51025,0.15700,0.66175,0.20950,10.04720
6,5,0.78960,0.04780,0.22040,0.06540,3.95083
6,6,1.03933,0.07033,0.26333,0.08233,6.24204
6,7,1.29643,0.08186,0.37786,0.11029,9.08303
6,8,0.74750,0.04738,0.23088,0.06350,5.98311
6,9,1.49200,0.09667,0.43967,0.13533,13.43393
6,10,1.23820,0.07620,0.35900,0.10200,12.38823
6,11,1.22382,0.08836,0.34082,0.10009,13.47017
6,12,0.87150,0.05992,0.26242,0.07417,10.46610
6,13,1.19246,0.07777,0.35669,0.10162,15.51294
6,14,0.73579,0.04743,0.23643,0.06507,10.31113
6,15,1.06153,0.06473,0.35773,0.08940,15.92803
6,16,0.96319,0.06225,0.28881,0.07400,15.41996
6,17,1.06124,0.07171,0.31965,0.09006,18.05091
6,18,1.22933,0.07733,0.38667,0.10111,22.13883
6,19,0.77795,0.04889,0.25632,0.06063,14.78887
6,20,1.02280,0.06730,0.33390,0.08795,20.46895
6,21,1.24557,0.08481,0.41052,0.10671,26.16501
6,22,0.72873,0.04836,0.25550,0.06459,16.03913
6,23,0.80426,0.05657,0.26822,0.06630,18.50605
6,24,1.04504,0.07004,0.34750,0.08742,25.09212
6,25,0.85732,0.05452,0.28764,0.07444,21.44289
6,26,0.83119,0.05512,0.27892,0.06658,21.62313
6,27,0.75263,0.04915,0.27681,0.06381,20.32804
6,28,0.96075,0.06357,0.32521,0.08014,26.90911
6,29,0.73110,0.05224,0.26310,0.06090,21.20519
6,30,0.86357,0.05740,0.29303,0.07297,25.91705
6,31,1.04574,0.06981,0.35342,0.09039,32.43303
6,32,0.74584,0.05200,0.26809,0.06319,23.87691
6,33,0.70167,0.04733,0.25030,0.05930,23.15903
6,34,1.13482,0.08288,0.38026,0.09459,38.60092
6,35,0.69371,0.04646,0.24740,0.05917,24.29295
6,36,0.82372,0.05267,0.28083,0.07078,29.66809
6,37,0.92684,0.06324,0.33216,0.08019,34.30295
6,38,1.13245,0.07284,0.42911,0.08884,43.04099
6,39,0.74331,0.05067,0.26144,0.06438,29.00314
6,40,0.81385,0.05763,0.28662,0.07255,32.56702
6,41,0.72439,0.04866,0.25376,0.06149,29.71482
6,42,0.63164,0.04260,0.22438,0.05507,26.53790
6,43,0.80467,0.05356,0.27016,0.06840,34.61719
6,44,0.72732,0.05009,0.24605,0.06191,32.01699
6,45,0.70464,0.04718,0.23678,0.05851,31.72612
6,46,0.77402,0.05067,0.26963,0.06661,35.61711
6,47,0.73309,0.04970,0.24840,0.06445,34.46698
6,48,0.59479,0.03823,0.20494,0.05192,28.56493
6,49,0.67816,0.04894,0.23065,0.05943,33.24199
6,50,0.57544,0.03838,0.20014,0.04964,28.78690
6,51,0.67157,0.04696,0.22008,0.05637,34.26695
6,52,0.65219,0.04237,0.21967,0.05623,33.93197
6,53,0.65689,0.04315,0.22036,0.05760,34.82985
6,54,0.64730,0.04331,0.21659,0.05674,34.96480
6,55,0.69920,0.04580,0.23651,0.06065,38.46812
6,56,0.60989,0.04018,0.20727,0.05423,34.16610
6,57,0.65204,0.04442,0.22005,0.05775,37.17995
6,58,0.57753,0.03734,0.19662,0.05412,33.51092
6,59,0.62337,0.04114,0.21141,0.05519,36.79204
6,60,0.57430,0.03925,0.19152,0.04952,34.47413
6,61,0.61621,0.04056,0.20959,0.05436,37.60791
6,62,0.53115,0.03529,0.18355,0.04677,32.94706
6,63,0.59956,0.03959,0.20641,0.05221,37.79197
6,64,0.51386,0.03322,0.17659,0.04475,32.90105
6,65,0.59235,0.03834,0.20309,0.05335,38.52296
6,66,0.51989,0.03492,0.18139,0.04689,34.32488
6,67,0.52842,0.03485,0.18825,0.04819,35.41303
6,68,0.48168,0.03216,0.17032,0.04457,32.76992
6,69,0.54113,0.03638,0.18358,0.04904,37.35805
6,70,0.51340,0.03429,0.17803,0.04781,35.95400
6,71,0.47531,0.03187,0.16735,0.04362,33.75888
6,72,0.59353,0.04011,0.19906,0.05435,42.75203
6,73,0.54105,0.03485,0.18025,0.04799,39.50691
6,74,0.46861,0.03096,0.16461,0.04285,34.68800
6,75,0.58027,0.03788,0.19599,0.05199,43.54286
6,76,0.51116,0.03329,0.17012,0.04538,38.86104
6,77,0.46244,0.03345,0.16097,0.04221,35.62784
6,78,0.46558,0.03087,0.16062,0.04204,36.32784
6,79,0.57197,0.03771,0.19362,0.05066,45.20488
6,80,0.47429,0.03241,0.16500,0.04335,37.95505
6,81,0.50020,0.03222,0.18259,0.04495,40.52806
6,82,0.48133,0.03198,0.16759,0.04443,39.48092
6,83,0.52736,0.03525,0.17695,0.04927,43.79106
6,84,0.48039,0.03145,0.16389,0.04479,40.37094
6,85,0.49686,0.03309,0.16668,0.04765,42.25111
6,86,0.58352,0.03800,0.20498,0.05112,50.20809
6,87,0.49551,0.03290,0.16769,0.04668,43.12801
6,88,0.53532,0.03690,0.17597,0.04776,47.13011
6,89,0.44234,0.02963,0.15435,0.04081,39.38413
6,90,0.45392,0.03058,0.16026,0.04078,40.86995
6,91,0.44771,0.03001,0.15463,0.04326,40.76385
6,92,0.44368,0.03028,0.15109,0.04026,40.83395
6,93,0.51729,0.03559,0.17568,0.04715,48.12312
6,94,0.48235,0.03122,0.16260,0.04319,45.35317
6,95,0.44107,0.03079,0.15578,0.04099,41.91589
6,96,0.42606,0.02925,0.14968,0.03955,40.91811
6,97,0.47591,0.03118,0.16278,0.04352,46.18311
6,98,0.43523,0.02991,0.14842,0.03953,42.67287
6,99,0.42870,0.02882,0.15130,0.03990,42.45806
6,100,0.49074,0.03431,0.16616,0.04509,49.08586
7,1,3.56400,0.18900,0.75800,0.29200,3.56913
7,2,3.61900,0.17950,0.83550,0.28100,7.24387
7,3,1.05833,0.05033,0.22467,0.07233,3.18098
7,4,2.28050,0.14425,0.59925,0.18100,9.12881
7,5,0.80700,0.04720,0.24520,0.06480,4.03714
7,6,0.76867,0.04950,0.22350,0.06150,4.61292
7,7,1.34086,0.09000,0.34957,0.10729,9.39393
7,8,1.70263,0.11038,0.50125,0.14500,13.62896
7,9,1.07967,0.06411,0.29600,0.08856,9.72223
7,10,1.38860,0.08560,0.40760,0.12630,13.89289
7,11,1.20845,0.07518,0.33636,0.09591,13.30090
7,12,0.93908,0.05942,0.27950,0.07842,11.27696
7,13,1.38438,0.08615,0.42285,0.11423,18.00609
7,14,0.77250,0.04807,0.23507,0.06086,10.82492
7,15,1.07993,0.06540,0.32927,0.09193,16.20603
7,16,1.25006,0.08306,0.39031,0.10619,20.01095
7,17,0.79965,0.06212,0.24659,0.06665,13.60393
7,18,1.20906,0.08117,0.37578,0.10478,21.77596
7,19,0.75742,0.04979,0.24705,0.06205,14.39810
7,20,1.28615,0.08910,0.41280,0.10650,25.73299
7,21,1.01948,0.06948,0.34171,0.08476,21.41690
7,22,1.13868,0.07627,0.36950,0.09736,25.06185
7,23,0.91661,0.06074,0.30448,0.07883,21.09003
7,24,0.95929,0.06558,0.31383,0.07904,23.03314
7,25,0.88164,0.05928,0.29056,0.07464,22.05110
7,26,0.96596,0.06342,0.33492,0.07838,25.12622
7,27,0.83507,0.05574,0.28778,0.07026,22.55511
7,28,0.90343,0.05868,0.30800,0.07911,25.30503
7,29,0.86424,0.05776,0.29086,0.07086,25.06900
7,30,0.94497,0.06323,0.32003,0.08083,28.36299
7,31,0.71152,0.04935,0.25958,0.06071,22.06278
7,32,0.93437,0.06350,0.32156,0.07869,29.91486
7,33,0.72406,0.04591,0.26124,0.05812,23.90313
7,34,0.78188,0.04918,0.26424,0.06800,26.59488
7,35,0.91397,0.06020,0.31860,0.07894,31.99887
7,36,0.73156,0.04800,0.26225,0.06272,26.34597
7,37,0.73541,0.04695,0.25173,0.06543,27.21882
7,38,0.81918,0.05355,0.28316,0.07376,31.13604
7,39,0.67936,0.04572,0.23551,0.05749,26.50499
7,40,0.81442,0.05632,0.27265,0.07062,32.58681
7,41,0.65885,0.04593,0.23590,0.05624,27.02689
7,42,0.74388,0.05079,0.25200,0.06219,31.26001
7,43,0.64444,0.04060,0.23788,0.05372,27.71878
7,44,0.72273,0.04836,0.24327,0.06134,31.81100
7,45,0.77207,0.05007,0.27040,0.06649,34.75595
7,46,0.78350,0.05202,0.26904,0.06774,36.05509
7,47,0.67632,0.04532,0.22779,0.05874,31.79717
7,48,0.68448,0.04394,0.22735,0.05892,32.86815
7,49,0.70127,0.04698,0.23786,0.06092,34.37686
7,50,0.68658,0.04464,0.23430,0.05986,34.34396
7,51,0.68631,0.04500,0.23716,0.06010,35.02202
7,52,0.71058,0.04619,0.23875,0.06500,36.96609
7,53,0.67209,0.04338,0.23160,0.05896,35.63595
7,54,0.66124,0.04581,0.22176,0.05794,35.72297
7,55,0.53073,0.03615,0.18938,0.04745,29.20294
7,56,0.54579,0.03520,0.19214,0.04695,30.57814
7,57,0.67533,0.04416,0.22835,0.05940,38.50818
7,58,0.60267,0.03724,0.21253,0.05112,34.97005
7,59,0.62454,0.04024,0.21678,0.05519,36.86285
7,60,0.56522,0.03602,0.19025,0.04985,33.92506
7,61,0.63989,0.04161,0.22336,0.05605,39.04605
7,62,0.58473,0.03655,0.21190,0.05027,36.26609
7,63,0.68732,0.04471,0.23668,0.05919,43.31517
7,64,0.50388,0.03464,0.17511,0.04567,32.26018
7,65,0.53718,0.03557,0.18515,0.04738,34.93404
7,66,0.54489,0.03621,0.18268,0.04894,35.97212
7,67,0.60375,0.03973,0.20294,0.05472,40.46416
7,68,0.49591,0.03296,0.17141,0.04431,33.73599
7,69,0.51551,0.03419,0.17820,0.04749,35.59184
7,70,0.56996,0.03724,0.19099,0.05143,39.91699
7,71,0.51690,0.03435,0.17493,0.04573,36.71288
7,72,0.56450,0.03706,0.18940,0.05031,40.65585
7,73,0.54859,0.03534,0.18656,0.04979,40.06696
7,74,0.50199,0.03292,0.18305,0.04261,37.16207
7,75,0.56820,0.03845,0.19087,0.05024,42.63616
7,76,0.49753,0.03226,0.18153,0.04391,37.83011
7,77,0.57488,0.04074,0.19410,0.05300,44.29007
7,78,0.45645,0.03038,0.16082,0.04156,35.61807
7,79,0.54038,0.03524,0.18635,0.04847,42.70506
7,80,0.48464,0.03171,0.16566,0.04387,38.79094
7,81,0.56352,0.03785,0.19579,0.05035,45.66503
7,82,0.47265,0.03184,0.16438,0.04251,38.77401
7,83,0.53949,0.03618,0.18512,0.04865,44.80195
7,84,0.55224,0.03577,0.18802,0.04938,46.40913
7,85,0.49335,0.03189,0.16760,0.04378,41.95094
7,86,0.46801,0.03205,0.16107,0.04205,40.26794
7,87,0.45055,0.03078,0.15792,0.04124,39.21390
7,88,0.52127,0.03592,0.17449,0.04690,45.89200
7,89,0.50366,0.03317,0.17567,0.04528,44.84296
7,90,0.55994,0.03809,0.18984,0.05111,50.41790
7,91,0.44865,0.03080,0.15610,0.04158,40.83705
7,92,0.51479,0.03611,0.17568,0.04654,47.37616
7,93,0.44343,0.03009,0.15445,0.04113,41.24880
7,94,0.43028,0.02927,0.15111,0.03983,40.45796
7,95,0.48869,0.03277,0.16345,0.04485,46.45300
7,96,0.46443,0.03027,0.15885,0.04234,44.59810
7,97,0.47680,0.03164,0.16348,0.04373,46.27299
7,98,0.50888,0.03355,0.17680,0.04743,49.88718
7,99,0.47567,0.03224,0.16317,0.04354,47.11199
7,100,0.50203,0.03359,0.17059,0.04680,50.22287
8,1,3.96200,0.18700,0.81500,0.33500,3.96705
8,2,3.65800,0.17950,0.81850,0.28650,7.32303
8,3,0.87233,0.04900,0.22233,0.07067,2.61998
8,4,2.29200,0.14875,0.59275,0.17950,9.17387
8,5,2.13100,0.13240,0.59580,0.17940,10.66494
8,6,1.82733,0.11200,0.50867,0.15250,10.97107
8,7,1.61971,0.11829,0.44171,0.13029,11.34610
8,8,1.76763,0.11012,0.51463,0.15287,14.14990
8,9,1.10978,0.06378,0.29300,0.08767,9.99498
8,10,1.25120,0.10940,0.32200,0.09200,12.52007
8,11,1.27964,0.08891,0.40436,0.10982,14.08291
8,12,1.42475,0.08883,0.42492,0.11967,17.10510
8,13,0.77838,0.04762,0.23523,0.06223,10.12492
8,14,1.01543,0.06943,0.29664,0.08257,14.22405
8,15,1.21993,0.07540,0.39640,0.10593,18.30721
8,16,0.98850,0.06575,0.29856,0.08100,15.82503
8,17,1.15965,0.08341,0.35941,0.10271,19.72294
8,18,0.92700,0.07000,0.27450,0.07372,16.69312
8,19,0.99216,0.06437,0.31447,0.08432,18.86010
8,20,1.17345,0.07765,0.38470,0.09970,23.47898
8,21,0.86143,0.05443,0.27929,0.07333,18.09692
8,22,0.91691,0.06095,0.29141,0.07486,20.18213
8,23,0.88043,0.05430,0.28517,0.07117,20.25795
8,24,0.73046,0.04821,0.25746,0.06521,17.53902
8,25,0.87800,0.06160,0.28704,0.07044,21.95787
8,26,0.99404,0.06285,0.33473,0.08346,25.85721
8,27,0.79085,0.05296,0.27981,0.06589,21.36421
8,28,0.94986,0.06396,0.31396,0.07961,26.60608
8,29,0.75697,0.05052,0.26172,0.06259,21.95907
8,30,0.81030,0.05630,0.28267,0.07010,24.31607
8,31,0.71400,0.04719,0.25861,0.06052,22.14098
8,32,0.92988,0.06013,0.31384,0.07922,29.76704
8,33,0.71836,0.04615,0.25015,0.06012,23.71693
8,34,0.77368,0.04921,0.26471,0.06894,26.31783
8,35,0.85066,0.05529,0.28834,0.07366,29.78420
8,36,0.68064,0.04522,0.24206,0.05667,24.50895
8,37,0.90538,0.05941,0.31095,0.08195,33.51593
8,38,0.65629,0.04484,0.23497,0.05600,24.94693
8,39,0.84382,0.05482,0.28826,0.07664,32.92203
8,40,0.77995,0.04980,0.27335,0.06533,31.20995
8,41,0.63798,0.04171,0.23173,0.05583,26.16811
8,42,0.61712,0.04143,0.22321,0.05252,25.92802
8,43,0.79965,0.05581,0.27549,0.06707,34.39808
8,44,0.60132,0.04289,0.21339,0.05218,26.46708
8,45,0.69500,0.04598,0.23709,0.06204,31.28791
8,46,0.73937,0.04772,0.24680,0.06402,34.01995
8,47,0.72779,0.05153,0.24383,0.06387,34.21903
8,48,0.73531,0.05173,0.24656,0.06510,35.30812
8,49,0.56804,0.03835,0.20416,0.05010,27.84491
8,50,0.65784,0.04196,0.22246,0.05682,32.90391
8,51,0.69075,0.05202,0.22455,0.05831,35.24494
8,52,0.67654,0.04513,0.22696,0.05981,35.19583
8,53,0.55732,0.03655,0.19440,0.04787,29.55103
8,54,0.61165,0.04339,0.20154,0.05174,33.04219
8,55,0.69300,0.04604,0.23067,0.06584,38.13910
8,56,0.58564,0.04100,0.19641,0.05030,32.81188
8,57,0.66918,0.04409,0.22570,0.06000,38.15699
8,58,0.56959,0.03726,0.19286,0.05072,33.04696
8,59,0.60186,0.03917,0.20437,0.05259,35.52198
8,60,0.62960,0.04378,0.21040,0.05542,37.78887
8,61,0.61282,0.04177,0.20838,0.05475,37.39309
8,62,0.64232,0.04298,0.21597,0.05679,39.84213
8,63,0.55657,0.03543,0.18565,0.04919,35.07900
8,64,0.62453,0.04377,0.21084,0.05609,39.98613
8,65,0.57808,0.03706,0.19500,0.05057,37.59098
8,66,0.50670,0.03282,0.17352,0.04435,33.45704
8,67,0.55191,0.03639,0.18681,0.04827,36.99112
8,68,0.60156,0.03915,0.20432,0.05543,40.92097
8,69,0.58172,0.03791,0.19468,0.05167,40.15398
8,70,0.60316,0.03961,0.20391,0.05693,42.23990
8,71,0.58877,0.03968,0.19535,0.05297,41.82005
8,72,0.48892,0.03200,0.17167,0.04242,35.22611
8,73,0.52122,0.03537,0.17242,0.04547,38.06615
8,74,0.47219,0.03201,0.16491,0.04315,34.95598
8,75,0.53735,0.03620,0.18011,0.04783,40.31801
8,76,0.52221,0.03529,0.17576,0.04674,39.70909
8,77,0.57043,0.03740,0.19200,0.05147,43.94007
8,78,0.47949,0.03231,0.16526,0.04428,37.41407
8,79,0.57957,0.03828,0.19635,0.05297,45.80903
8,80,0.51725,0.03406,0.17752,0.04677,41.39805
8,81,0.49619,0.03264,0.16701,0.04395,40.21001
8,82,0.46428,0.03179,0.16351,0.04259,38.08713
8,83,0.49000,0.03364,0.16371,0.04349,40.68494
8,84,0.55398,0.03571,0.19204,0.04950,46.54717
8,85,0.45029,0.03088,0.15681,0.04095,38.28311
8,86,0.54884,0.03817,0.18321,0.04881,47.21808
8,87,0.50414,0.03452,0.17016,0.04583,43.87999
8,88,0.52490,0.03634,0.17901,0.04727,46.20695
8,89,0.52845,0.03534,0.17798,0.04735,47.05119
8,90,0.52114,0.03542,0.17616,0.04692,46.92793
8,91,0.45670,0.02952,0.17201,0.04270,41.57901
8,92,0.43458,0.02927,0.15379,0.03955,39.99901
8,93,0.48047,0.03220,0.16473,0.04343,44.70110
8,94,0.53452,0.03563,0.17752,0.04794,50.26388
8,95,0.48603,0.03247,0.16431,0.04292,46.19193
8,96,0.49748,0.03458,0.16886,0.04544,47.77694
8,97,0.46144,0.03079,0.15493,0.04246,44.77692
8,98,0.51825,0.03426,0.17417,0.04846,50.81105
8,99,0.49515,0.03298,0.16730,0.04620,49.04079
8,100,0.47225,0.03240,0.15919,0.04303,47.24884
9,1,4.99500,0.19100,0.86500,0.32700,5.00083
9,2,3.63550,0.18000,0.82650,0.28150,7.27701
9,3,3.23500,0.18067,0.84333,0.25833,9.71293
9,4,0.81500,0.04850,0.22125,0.06775,3.26180
9,5,1.27560,0.07620,0.33960,0.11400,6.38509
9,6,1.84383,0.11100,0.52800,0.15717,11.07097
9,7,1.66900,0.10214,0.47671,0.14043,11.68799
9,8,1.49837,0.09900,0.41375,0.12137,11.99389
9,9,0.74067,0.04956,0.22844,0.06022,6.66690
9,10,1.57490,0.09760,0.46710,0.13370,15.75708
9,11,0.94127,0.06000,0.29082,0.08155,10.36119
9,12,1.22225,0.07875,0.37025,0.10233,14.67395
9,13,0.72354,0.05108,0.23408,0.06038,9.41586
9,14,0.99071,0.06850,0.28100,0.08057,13.87691
9,15,1.20847,0.08080,0.35827,0.10160,18.13793
9,16,1.04231,0.06594,0.30913,0.08687,16.68382
9,17,1.09582,0.06994,0.34871,0.09329,18.63909
9,18,0.84411,0.06111,0.26989,0.07711,15.20085
9,19,1.10458,0.07421,0.34447,0.09011,20.99705
9,20,1.14820,0.07450,0.37770,0.10205,22.97401
9,21,1.10771,0.07362,0.36338,0.09576,23.27204
9,22,1.06545,0.07095,0.34464,0.09341,23.45085
9,23,1.01978,0.06439,0.33717,0.08652,23.46516
9,24,1.00288,0.06850,0.33154,0.08621,24.07598
9,25,0.94220,0.05912,0.31372,0.07680,23.56291
9,26,1.00696,0.07038,0.34050,0.08412,26.19410
9,27,0.85900,0.05707,0.28744,0.06963,23.21100
9,28,0.94418,0.06161,0.32989,0.07943,26.46399
9,29,0.78114,0.05314,0.27331,0.06683,22.66002
9,30,0.88580,0.05810,0.29477,0.07503,26.58510
9,31,0.95726,0.06503,0.32048,0.08113,29.68597
9,32,0.94147,0.06078,0.32444,0.07928,30.13897
9,33,0.72861,0.04639,0.26239,0.06103,24.05500
9,34,0.92241,0.06109,0.31191,0.08026,31.37302
9,35,0.75017,0.05051,0.26529,0.06514,26.26610
9,36,0.98325,0.06575,0.33714,0.08428,35.41279
9,37,0.85405,0.05738,0.29103,0.07284,31.60906
9,38,0.67305,0.04274,0.23326,0.05629,25.58589
9,39,0.82354,0.05723,0.28092,0.07131,32.12905
9,40,0.75762,0.04858,0.25648,0.06455,30.31516
9,41,0.75020,0.04800,0.25571,0.06432,30.76911
9,42,0.84452,0.06179,0.28805,0.07074,35.49099
9,43,0.79623,0.05600,0.26535,0.07247,34.25407
9,44,0.77145,0.05064,0.26148,0.06964,33.95605
9,45,0.78122,0.05209,0.26338,0.06736,35.16793
9,46,0.76754,0.04998,0.25967,0.06804,35.32314
9,47,0.74534,0.05121,0.25085,0.06583,35.04491
9,48,0.72627,0.04825,0.24556,0.06540,34.87611
9,49,0.70663,0.04688,0.23700,0.06094,34.63912
9,50,0.70270,0.04594,0.23516,0.06098,35.15100
9,51,0.68025,0.04529,0.23092,0.06031,34.70492
9,52,0.71938,0.04633,0.24254,0.06200,37.42599
9,53,0.70202,0.04528,0.23700,0.06251,37.22191
9,54,0.71289,0.04774,0.23878,0.06244,38.51891
9,55,0.59158,0.03836,0.19984,0.05129,32.54795
9,56,0.61689,0.03954,0.20655,0.05327,34.56187
9,57,0.57109,0.03695,0.19542,0.05116,32.56607
9,58,0.59617,0.03886,0.20376,0.05326,34.59287
9,59,0.59502,0.03829,0.20342,0.05378,35.11810
9,60,0.64493,0.04188,0.21807,0.05767,38.71298
9,61,0.59025,0.04190,0.19569,0.05123,36.01694
9,62,0.62819,0.04240,0.21190,0.05590,38.96999
9,63,0.50819,0.03430,0.17837,0.04540,32.01890
9,64,0.58773,0.03836,0.20013,0.05445,37.62698
9,65,0.49698,0.03269,0.17888,0.04417,32.31621
9,66,0.55842,0.03708,0.18864,0.05035,36.86690
9,67,0.60796,0.03976,0.20616,0.05451,40.75003
9,68,0.58784,0.03947,0.19681,0.05203,39.98709
9,69,0.60348,0.03952,0.20177,0.05425,41.66222
9,70,0.55010,0.03513,0.18444,0.04926,38.51914
9,71,0.53349,0.03754,0.17672,0.04856,37.89306
9,72,0.50307,0.03318,0.17428,0.04532,36.23796
9,73,0.50649,0.03327,0.17233,0.04618,36.99183
9,74,0.54192,0.03553,0.17962,0.05000,40.12108
9,75,0.47385,0.03240,0.16788,0.04257,35.55012
9,76,0.56326,0.03772,0.19234,0.05033,42.82522
9,77,0.48217,0.03229,0.16860,0.04422,37.14991
9,78,0.48221,0.03205,0.16090,0.04160,37.63199
9,79,0.56294,0.03670,0.19130,0.05097,44.49010
9,80,0.51582,0.03390,0.17795,0.04513,41.28695
9,81,0.51312,0.03351,0.17325,0.04606,41.58092
9,82,0.50734,0.03328,0.17035,0.04962,41.62002
9,83,0.51682,0.03435,0.17348,0.04772,42.90891
9,84,0.48015,0.03195,0.16381,0.04601,40.34901
9,85,0.46869,0.03207,0.15758,0.04118,39.85095
9,86,0.50729,0.03238,0.16913,0.04612,43.64586
9,87,0.52811,0.03579,0.17748,0.04906,45.96782
9,88,0.52551,0.03610,0.17872,0.04770,46.27204
9,89,0.52479,0.03544,0.17709,0.04917,46.72599
9,90,0.51774,0.03539,0.17178,0.04647,46.62085
9,91,0.51338,0.03454,0.17057,0.04747,46.74101
9,92,0.52615,0.03537,0.17725,0.04802,48.43497
9,93,0.54066,0.03708,0.18171,0.04963,50.30012
9,94,0.50446,0.03295,0.17031,0.04664,47.44196
9,95,0.47805,0.03253,0.16313,0.04468,45.43090
9,96,0.48919,0.03306,0.16443,0.04459,46.98396
9,97,0.48098,0.03188,0.16424,0.04372,46.67306
9,98,0.50879,0.03362,0.17164,0.04629,49.88909
9,99,0.45951,0.03126,0.15907,0.04337,45.50600
9,100,0.50803,0.03375,0.17069,0.04817,50.83585
10,1,3.92700,0.19600,0.82200,0.34700,3.93200
10,2,2.92750,0.17750,0.58300,0.23150,5.86104
10,3,2.44533,0.13433,0.64167,0.20500,7.34282
10,4,2.69450,0.18050,0.73300,0.22725,10.78486
10,5,2.28700,0.14720,0.62340,0.20920,11.44195
10,6,1.97450,0.11083,0.55567,0.16350,11.85298
10,7,1.85257,0.11971,0.52600,0.16557,12.97688
10,8,1.54788,0.09500,0.44975,0.13200,12.39014
10,9,1.33567,0.10022,0.36000,0.10778,12.02893
10,10,1.46440,0.10080,0.43100,0.11990,14.65201
10,11,1.20164,0.07100,0.34945,0.09764,13.22389
10,12,0.94425,0.06042,0.26775,0.07792,11.33919
10,13,1.25408,0.07885,0.37192,0.10369,16.31403
10,14,1.35036,0.09779,0.40371,0.11279,18.91303
10,15,1.14713,0.07353,0.35427,0.09747,17.21597
10,16,1.17419,0.07875,0.35244,0.09787,18.79716
10,17,0.99053,0.06294,0.31253,0.08512,16.84594
10,18,1.11083,0.07017,0.34061,0.10061,20.00499
10,19,0.91326,0.05858,0.28379,0.07358,17.36307
10,20,0.97505,0.06640,0.31510,0.08160,19.51194
10,21,0.73167,0.05071,0.25729,0.06048,15.37085
10,22,0.95905,0.06032,0.31582,0.08027,21.10600
10,23,1.00639,0.06439,0.33235,0.08457,23.15688
10,24,0.99804,0.06492,0.33208,0.08608,23.96107
10,25,1.08112,0.07172,0.35644,0.08872,27.03905
10,26,0.88715,0.06342,0.29304,0.07604,23.07487
10,27,0.98063,0.06300,0.32822,0.08233,26.48711
10,28,0.91568,0.05729,0.30357,0.07625,25.65098
10,29,0.86193,0.05514,0.28407,0.07059,25.00701
10,30,0.72343,0.04803,0.26193,0.06357,21.70491
10,31,0.88087,0.06042,0.29539,0.07365,27.31800
10,32,0.95178,0.06228,0.32919,0.08037,30.46703
10,33,0.90727,0.05885,0.30303,0.07667,29.95086
10,34,0.92935,0.06088,0.31532,0.07888,31.61001
10,35,0.77477,0.04843,0.26057,0.06394,27.12798
10,36,0.75811,0.04744,0.25608,0.06375,27.30417
10,37,0.86727,0.05730,0.29995,0.07378,32.10616
10,38,0.80045,0.05303,0.27587,0.06776,30.42793
10,39,0.83500,0.05508,0.29182,0.07033,32.57489
10,40,0.71715,0.04500,0.24472,0.05978,28.70011
10,41,0.76266,0.05034,0.26012,0.06729,31.27789
10,42,0.83888,0.05674,0.28643,0.07043,35.24399
10,43,0.68133,0.04374,0.22974,0.05853,29.30903
10,44,0.61884,0.03932,0.23618,0.05241,27.23885
10,45,0.77271,0.05087,0.26287,0.06738,34.78289
10,46,0.74285,0.04930,0.26491,0.06626,34.18088
10,47,0.64545,0.04132,0.22174,0.05632,30.34902
10,48,0.65323,0.04348,0.21752,0.05698,31.36778
10,49,0.73065,0.04755,0.24771,0.06386,35.81309
10,50,0.58076,0.03956,0.20660,0.05112,29.04892
10,51,0.71678,0.04682,0.24659,0.06257,36.57007
10,52,0.67354,0.04375,0.22821,0.05994,35.03704
10,53,0.67192,0.04636,0.22626,0.05938,35.62498
10,54,0.72280,0.05050,0.23850,0.06120,39.04200
10,55,0.61171,0.03978,0.20622,0.05436,33.65993
10,56,0.52837,0.03504,0.18682,0.04696,29.59895
10,57,0.55360,0.03682,0.19216,0.04961,31.56805
10,58,0.67086,0.04672,0.23774,0.05910,38.91993
10,59,0.61619,0.04081,0.20936,0.05475,36.37409
10,60,0.51172,0.03368,0.18305,0.04558,30.71690
10,61,0.62111,0.04064,0.21290,0.05433,37.90402
10,62,0.54897,0.03527,0.19802,0.04840,34.05118
10,63,0.55078,0.03497,0.18498,0.05137,34.71184
10,64,0.60764,0.04098,0.20459,0.05452,38.90109
